,Date,Open,High,Low,Close,Volume
4533,2018-01-09,57.470001,58.32,57.41,57.93,5519700
4534,2018-01-10,58.139999,58.279999,57.560001,57.650002,4627900
4535,2018-01-11,58.169998,59.48,57.540001,59.18,7341800
4536,2018-01-12,59.389999,60.240002,59.119999,60.049999,6742100
4537,2018-01-16,60.0,60.220001,58.799999,58.84,5458600
4538,2018-01-17,58.970001,60.189999,58.779999,59.860001,5798400
4539,2018-01-18,59.619999,60.060001,59.150002,59.759998,4554800
4540,2018-01-19,59.68,59.810001,59.27,59.75,5037500
4541,2018-01-22,59.860001,60.68,59.790001,60.669998,5748800
4542,2018-01-23,60.610001,60.700001,60.029999,60.470001,5478800
4543,2018-01-24,60.540001,61.32,60.450001,60.490002,4992000
4544,2018-01-25,60.75,60.900002,59.400002,59.48,5473400
4545,2018-01-26,59.700001,60.52,59.610001,60.389999,5277700
4546,2018-01-29,59.919998,60.529999,59.560001,59.66,4167600
4547,2018-01-30,58.939999,59.32,58.080002,58.459999,6381000
4548,2018-01-31,58.529999,59.240002,58.279999,58.810001,7073700
4549,2018-02-01,59.0,59.970001,58.150002,59.349998,7011000
4550,2018-02-02,59.169998,59.439999,57.610001,57.720001,8433300
4551,2018-02-05,57.139999,58.470001,55.41,55.939999,11060300
4552,2018-02-06,54.75,56.540001,54.419998,55.939999,11013500
4553,2018-02-07,56.060001,56.970001,55.630001,55.630001,7721700
4554,2018-02-08,55.619999,55.830002,53.23,53.240002,8618400
4555,2018-02-09,53.240002,53.599998,50.18,52.02,9685600
4556,2018-02-12,52.630001,53.959999,52.549999,53.41,7035400
4557,2018-02-13,52.93,53.939999,52.610001,53.32,5438300
4558,2018-02-14,52.700001,55.860001,52.540001,55.509998,6612400
4559,2018-02-15,55.639999,55.709999,53.759998,54.540001,6190800
4560,2018-02-16,54.389999,55.060001,54.23,54.650002,5070900
4561,2018-02-20,54.599998,55.299999,54.34,54.84,4262900
4562,2018-02-21,54.59,55.439999,53.73,53.75,5287000
4563,2018-02-22,54.259998,55.5,54.189999,54.91,5565900
4564,2018-02-23,55.349998,57.139999,55.07,57.049999,6513900
4565,2018-02-26,57.259998,57.540001,56.52,56.59,5986300
4566,2018-02-27,56.5,57.619999,55.82,55.830002,5378300
4567,2018-02-28,56.02,56.580002,54.299999,54.310001,5889900
4568,2018-03-01,54.5,55.009998,53.52,53.880001,5135400
4569,2018-03-02,53.540001,54.209999,52.779999,54.060001,4574400
4570,2018-03-05,53.490002,54.23,53.310001,53.990002,5266000
4571,2018-03-06,54.279999,54.389999,53.5,54.060001,4931900
4572,2018-03-07,53.310001,54.459999,53.240002,54.07,7245800
4573,2018-03-08,54.130001,54.380001,52.919998,53.57,4726000
4574,2018-03-09,54.07,55.07,54.009998,55.060001,5310000
4575,2018-03-12,55.009998,55.41,54.59,54.740002,5074400
4576,2018-03-13,54.939999,55.209999,53.580002,53.959999,5528100
4577,2018-03-14,54.34,54.73,53.869999,53.959999,4101600
4578,2018-03-15,54.310001,54.509998,53.380001,54.029999,4934600
4579,2018-03-16,54.110001,55.189999,53.639999,54.93,13000800
4580,2018-03-19,54.759998,54.91,53.380001,53.57,4822000
4581,2018-03-20,54.099998,55.470001,53.91,54.700001,5140600
4582,2018-03-21,55.099998,57.59,55.040001,57.040001,7720100
4583,2018-03-22,56.41,57.279999,56.049999,56.5,11053200
4584,2018-03-23,57.040001,58.380001,56.970001,57.740002,9442000
4585,2018-03-26,58.369999,59.099998,58.209999,59.080002,8795700
4586,2018-03-27,59.150002,59.82,58.689999,59.139999,9089600
4587,2018-03-28,59.16,59.740002,58.43,58.73,13327600
4588,2018-03-29,58.740002,59.59,58.740002,59.290001,8469200
4589,2018-04-02,59.27,59.299999,56.57,58.09,7403800
4590,2018-04-03,58.540001,60.080002,57.860001,60.029999,8257300
4591,2018-04-04,58.82,59.740002,58.450001,59.560001,8174200
4592,2018-04-05,59.830002,61.169998,59.73,60.459999,6822600
4593,2018-04-06,60.209999,60.650002,58.540001,59.259998,8837500
4594,2018-04-09,59.860001,61.150002,59.509998,60.619999,10832100
4595,2018-04-10,61.439999,63.0,61.380001,62.34,11069900
4596,2018-04-11,62.299999,63.279999,61.599998,63.23,10014100
4597,2018-04-12,63.290001,63.880001,62.84,63.240002,10336200
4598,2018-04-13,63.950001,65.0,63.740002,64.900002,9672900
4599,2018-04-16,64.970001,65.989998,64.379997,65.730003,8534900
4600,2018-04-17,65.919998,66.910004,65.459999,66.510002,8312600
4601,2018-04-18,67.0,67.300003,66.379997,66.419998,11015600
4602,2018-04-19,65.889999,66.599998,65.550003,66.309998,8366300
4603,2018-04-20,65.849998,66.110001,65.339996,65.790001,7008400
4604,2018-04-23,65.580002,65.629997,64.470001,65.480003,9209700
4605,2018-04-24,66.0,66.620003,64.849998,65.309998,8731600
4606,2018-04-25,64.959999,65.559998,63.919998,65.059998,9869100
4607,2018-04-26,65.75,67.129997,65.099998,66.970001,10574600
4608,2018-04-27,66.43,66.760002,64.949997,64.949997,6398800
4609,2018-04-30,64.879997,66.150002,64.760002,65.5,6381300
4610,2018-05-01,65.050003,65.779999,64.550003,65.709999,7433800
4611,2018-05-02,65.18,66.0,65.139999,65.449997,6810000
4612,2018-05-03,64.900002,66.160004,64.32,65.989998,7088800
4613,2018-05-04,66.0,67.089996,65.599998,66.860001,6302200
4614,2018-05-07,67.269997,68.639999,66.690002,66.769997,9121500
4615,2018-05-08,66.800003,67.739998,65.449997,67.739998,8988400
4616,2018-05-09,68.610001,70.150002,68.5,68.699997,9271200
4617,2018-05-10,69.459999,69.709999,68.650002,69.339996,6512300
4618,2018-05-11,69.120003,69.889999,68.870003,69.440002,6382200
4619,2018-05-14,69.5,70.209999,69.349998,69.589996,8805200
4620,2018-05-15,69.550003,70.589996,69.239998,70.089996,5962700
4621,2018-05-16,70.0,70.199997,69.099998,69.849998,4363400
4622,2018-05-17,70.199997,71.0,70.089996,70.660004,5592700
4623,2018-05-18,70.5,70.830002,69.529999,69.550003,5094700
4624,2018-05-21,70.0,70.779999,69.57,70.660004,5440000
4625,2018-05-22,70.769997,71.709999,69.940002,70.129997,6079500
4626,2018-05-23,69.620003,69.870003,68.279999,69.120003,6407500
4627,2018-05-24,68.0,68.82,67.410004,68.449997,6404900
4628,2018-05-25,66.800003,66.860001,64.440002,65.470001,8315800
4629,2018-05-29,64.800003,65.82,64.339996,65.709999,6310100
4630,2018-05-30,66.339996,68.739998,66.169998,68.050003,10273400
4631,2018-05-31,67.580002,68.339996,66.940002,67.389999,8508800
4632,2018-06-01,67.760002,68.970001,67.339996,68.290001,7116200
4633,2018-06-04,68.949997,69.400002,67.599998,67.900002,5599200
4634,2018-06-05,67.720001,68.559998,67.519997,67.559998,6333100
4635,2018-06-06,67.709999,68.419998,67.309998,67.879997,6412200
4636,2018-06-07,68.5,69.68,68.260002,69.480003,7693500
4637,2018-06-08,69.980003,70.370003,68.93,69.43,6656100
4638,2018-06-11,69.959999,70.989998,69.519997,70.489998,6237300
4639,2018-06-12,70.07,70.32,69.129997,69.43,8329000
4640,2018-06-13,69.349998,69.93,68.669998,69.620003,6741100
4641,2018-06-14,69.989998,70.019997,67.839996,68.129997,5694600
4642,2018-06-15,67.449997,67.800003,65.209999,65.360001,15982700
4643,2018-06-18,65.57,67.760002,65.389999,66.599998,7680100
4644,2018-06-19,65.720001,67.040001,65.43,66.260002,5211500
4645,2018-06-20,67.160004,67.629997,66.790001,67.470001,6323400
4646,2018-06-21,66.860001,66.959999,64.790001,65.110001,7439700
4647,2018-06-22,67.470001,68.410004,67.25,67.779999,10945200
4648,2018-06-25,67.790001,68.129997,65.370003,66.139999,5274300
4649,2018-06-26,66.410004,67.639999,66.169998,67.339996,4956700
4650,2018-06-27,68.230003,69.519997,68.089996,68.739998,7625000
4651,2018-06-28,69.300003,69.5,67.940002,68.410004,3958100
4652,2018-06-29,68.940002,70.629997,68.709999,69.620003,7132000
4653,2018-07-02,68.910004,69.330002,68.199997,68.589996,4952800
4654,2018-07-03,69.360001,71.440002,69.360001,69.559998,5338400
4655,2018-07-05,70.050003,70.57,68.639999,68.93,5719800
4656,2018-07-06,68.690002,69.809998,68.470001,69.650002,4429600
4657,2018-07-09,70.150002,71.0,69.879997,71.0,5271400
4658,2018-07-10,71.489998,72.0,71.360001,71.739998,5246400
4659,2018-07-11,70.919998,71.760002,69.43,70.050003,5636400
4660,2018-07-12,70.860001,71.699997,70.410004,71.449997,6386700
4661,2018-07-13,71.370003,72.57,71.349998,72.0,6313300
4662,2018-07-16,70.879997,71.589996,69.540001,70.580002,6216200
4663,2018-07-17,70.220001,70.690002,69.099998,70.279999,5724000
4664,2018-07-18,69.480003,70.5,68.809998,70.349998,5667700
4665,2018-07-19,70.129997,70.440002,69.489998,69.690002,5959200
4666,2018-07-20,69.75,70.139999,69.690002,70.010002,5617200
4667,2018-07-23,70.5,70.620003,69.889999,69.980003,7936900
4668,2018-07-24,70.699997,71.550003,70.370003,70.849998,4709100
4669,2018-07-25,70.919998,71.599998,70.489998,71.510002,5148300
4670,2018-07-26,71.220001,71.940002,70.610001,71.800003,7360100
4671,2018-07-27,71.480003,72.269997,71.190002,71.449997,5587200
4672,2018-07-30,72.300003,72.940002,72.139999,72.269997,4934100
4673,2018-07-31,72.540001,72.779999,71.879997,72.169998,5422200
4674,2018-08-01,71.519997,72.050003,70.910004,71.809998,5313200
4675,2018-08-02,71.360001,71.68,70.980003,71.559998,4669400
4676,2018-08-03,71.25,71.480003,70.610001,71.290001,4028500
4677,2018-08-06,71.440002,72.150002,71.07,71.730003,7177600
4678,2018-08-07,72.550003,73.760002,72.389999,72.900002,5631400
4679,2018-08-08,72.230003,72.540001,70.730003,71.389999,5784400
4680,2018-08-09,72.199997,72.639999,71.519997,71.75,5975600
4681,2018-08-10,71.599998,72.029999,71.239998,71.940002,4855500
4682,2018-08-13,71.910004,72.519997,71.010002,71.07,4322200
4683,2018-08-14,71.93,72.690002,71.709999,72.150002,5223300
4684,2018-08-15,71.279999,71.370003,67.709999,67.82,7944500
4685,2018-08-16,68.269997,69.660004,68.220001,69.410004,5453000
4686,2018-08-17,69.870003,70.110001,69.32,69.769997,4435200
4687,2018-08-20,69.68,71.07,69.68,70.519997,4659000
4688,2018-08-21,71.040001,71.559998,70.790001,70.889999,3717600
4689,2018-08-22,71.459999,72.510002,71.379997,72.0,5019300
4690,2018-08-23,71.550003,72.110001,71.220001,72.050003,3995500
4691,2018-08-24,72.739998,73.559998,72.339996,72.610001,4934000
4692,2018-08-27,72.610001,73.18,72.610001,72.839996,3389300
4693,2018-08-28,72.839996,73.089996,71.919998,72.050003,4072200
4694,2018-08-29,72.769997,73.739998,72.480003,73.540001,4887000
4695,2018-08-30,73.68,74.43,73.260002,73.559998,5141200
4696,2018-08-31,73.080002,73.540001,72.970001,73.43,4152300
4697,2018-09-04,73.93,74.139999,72.830002,73.110001,3447600
4698,2018-09-05,72.839996,73.110001,72.040001,73.0,5080200
4699,2018-09-06,72.169998,72.470001,70.510002,70.540001,5443700
4700,2018-09-07,69.93,70.620003,69.419998,70.220001,4370600
4701,2018-09-10,70.559998,71.650002,70.519997,71.150002,5188600
4702,2018-09-11,70.989998,72.080002,70.599998,71.470001,4172200
4703,2018-09-12,72.150002,72.529999,71.690002,71.970001,6137200
4704,2018-09-13,71.989998,72.580002,71.120003,72.550003,4038600
4705,2018-09-14,72.410004,73.93,72.410004,73.5,4618500
4706,2018-09-17,73.709999,74.900002,73.620003,74.239998,6010100
4707,2018-09-18,74.75,75.730003,74.629997,75.040001,5989500
4708,2018-09-19,75.0,75.860001,74.650002,75.529999,3952800
4709,2018-09-20,75.099998,76.150002,74.809998,75.360001,5220300
4710,2018-09-21,75.769997,76.660004,75.360001,76.279999,15114300
4711,2018-09-24,77.0,77.900002,76.790001,77.059998,6377300
4712,2018-09-25,77.949997,78.610001,77.639999,78.110001,6145100
4713,2018-09-26,77.739998,78.389999,77.199997,77.279999,6148000
4714,2018-09-27,77.720001,77.989998,77.309998,77.519997,4367000
4715,2018-09-28,77.32,78.68,77.32,77.400002,6190100
4716,2018-10-01,77.769997,80.239998,77.739998,79.889999,6407200
4717,2018-10-02,79.290001,79.470001,78.220001,78.279999,4534600
4718,2018-10-03,78.629997,78.910004,77.889999,78.57,6825500
4719,2018-10-04,78.410004,78.879997,77.589996,78.279999,4457100
4720,2018-10-05,78.0,78.57,77.589996,78.389999,6535600
4721,2018-10-08,77.730003,78.769997,77.269997,78.279999,4034400
4722,2018-10-09,78.589996,79.959999,78.139999,79.400002,4869600
4723,2018-10-10,79.57,79.650002,75.010002,75.089996,8332100
4724,2018-10-11,74.160004,74.769997,71.93,72.790001,9326500
4725,2018-10-12,73.720001,74.25,72.589996,73.830002,6296100
4726,2018-10-15,73.830002,74.190002,73.010002,73.269997,6125000
4727,2018-10-16,73.760002,74.18,73.230003,73.800003,5726200
4728,2018-10-17,74.07,74.07,72.220001,72.480003,7302700
4729,2018-10-18,71.620003,73.18,71.510002,72.589996,7800900
4730,2018-10-19,72.669998,73.900002,72.260002,72.489998,5658000
4731,2018-10-22,72.610001,72.769997,71.260002,72.050003,5385700
4732,2018-10-23,70.540001,70.589996,68.209999,69.220001,7502000
4733,2018-10-24,69.699997,70.019997,65.0,65.690002,9260000
4734,2018-10-25,67.879997,68.690002,66.540001,68.019997,8727300
4735,2018-10-26,66.959999,69.07,66.669998,68.480003,8193800
4736,2018-10-29,69.18,69.709999,66.220001,67.349998,6853100
4737,2018-10-30,67.18,69.709999,66.860001,69.519997,6506900
4738,2018-10-31,70.389999,71.82,69.75,69.900002,6591400
4739,2018-11-01,70.199997,70.949997,68.489998,69.580002,7826500
4740,2018-11-02,69.690002,70.25,67.379997,67.839996,5725200
4741,2018-11-05,68.690002,69.5,68.25,69.029999,4955500
4742,2018-11-06,69.349998,69.57,68.25,69.5,6150200
4743,2018-11-07,70.739998,71.260002,69.25,70.029999,6585500
4744,2018-11-08,69.760002,70.309998,66.669998,66.910004,9826900
4745,2018-11-09,65.730003,67.209999,64.790001,66.730003,9190700
4746,2018-11-12,67.589996,68.07,65.139999,65.139999,6766600
4747,2018-11-13,64.779999,65.580002,62.599998,63.720001,11213800
4748,2018-11-14,64.82,66.010002,63.52,64.120003,9708500
4749,2018-11-15,63.580002,65.290001,63.25,65.209999,7782600
4750,2018-11-16,65.589996,66.440002,65.379997,66.120003,7993600
4751,2018-11-19,65.370003,66.730003,65.029999,66.440002,7793900
4752,2018-11-20,65.559998,65.559998,63.220001,63.990002,7453900
4753,2018-11-21,64.410004,66.150002,64.220001,65.480003,6392600
4754,2018-11-23,62.880001,63.93,62.41,63.799999,5361000
4755,2018-11-26,64.699997,65.599998,64.529999,64.699997,6355100
4756,2018-11-27,64.730003,65.599998,64.150002,65.279999,6116400
4757,2018-11-28,65.110001,66.629997,65.089996,66.349998,5602100
4758,2018-11-29,66.459999,67.510002,66.209999,66.870003,4606000
4759,2018-11-30,66.029999,66.940002,65.43,66.18,7175400
4760,2018-12-03,68.099998,69.260002,67.559998,69.110001,7497100
4761,2018-12-04,69.43,69.720001,66.790001,66.919998,7532200
4762,2018-12-06,64.919998,66.610001,64.309998,66.610001,8412000
4763,2018-12-07,68.239998,69.120003,65.809998,65.910004,8095500
4764,2018-12-10,65.089996,65.790001,63.299999,65.199997,8750900
4765,2018-12-11,66.139999,66.75,64.730003,65.440002,5569200
4766,2018-12-12,66.050003,67.059998,65.220001,65.269997,5544900
4767,2018-12-13,65.120003,67.080002,64.889999,66.129997,6417200
4768,2018-12-14,66.120003,66.290001,64.309998,64.550003,6445900
4769,2018-12-17,64.57,64.839996,62.689999,63.119999,7018300
4770,2018-12-18,63.029999,63.619999,61.470001,61.91,6806200
4771,2018-12-19,62.560001,63.759998,60.82,61.279999,7699800
4772,2018-12-20,60.27,61.720001,59.669998,60.0,8372900
4773,2018-12-21,59.209999,60.970001,58.810001,59.799999,15043600
4774,2018-12-24,58.830002,59.68,57.009998,57.009998,3842800
4775,2018-12-26,57.68,61.529999,56.75,61.5,7263900
4776,2018-12-27,60.630001,62.240002,59.450001,62.23,6131000
4777,2018-12-28,62.75,62.869999,61.150002,61.669998,5053700
4778,2018-12-31,62.130001,62.73,61.689999,62.349998,5290800
4779,2019-01-02,60.689999,63.849998,60.43,63.380001,5735400
4780,2019-01-03,63.540001,63.709999,61.66,62.18,4727300
4781,2019-01-04,63.080002,63.91,62.66,63.75,7700100
4782,2019-01-07,63.91,64.269997,62.689999,63.470001,6272200
4783,2019-01-08,64.209999,64.580002,63.459999,64.32,5774900
4784,2019-01-09,65.07,66.75,64.599998,66.449997,8350300
4785,2019-01-10,65.870003,68.010002,65.43,67.940002,8811100
4786,2019-01-11,67.279999,67.339996,65.790001,66.389999,6018300
4787,2019-01-14,65.620003,66.32,65.330002,65.610001,4972000
4788,2019-01-15,66.040001,66.779999,65.760002,66.029999,4504100
4789,2019-01-16,65.739998,66.269997,65.489998,65.660004,5402300
4790,2019-01-17,65.059998,67.169998,65.010002,67.059998,5997400
4791,2019-01-18,67.639999,68.309998,67.169998,67.900002,6073800
4792,2019-01-22,67.0,67.239998,65.580002,65.75,6915500
4793,2019-01-23,66.220001,66.459999,65.150002,65.860001,5938700
4794,2019-01-24,65.970001,66.730003,65.449997,66.120003,5789900
4795,2019-01-25,66.650002,67.610001,66.519997,66.989998,4504500
4796,2019-01-28,65.870003,65.870003,64.879997,65.349998,5942800
4797,2019-01-29,66.209999,66.290001,65.25,65.300003,5308800
4798,2019-01-30,65.800003,66.099998,65.110001,65.690002,8087400
4799,2019-01-31,66.540001,68.309998,65.900002,67.690002,9927700
4800,2019-02-01,68.339996,69.449997,68.099998,68.68,7486400
4801,2019-02-04,68.190002,70.010002,68.190002,69.93,5593100
4802,2019-02-05,69.650002,69.959999,69.110001,69.260002,4483900
4803,2019-02-06,68.660004,69.550003,68.510002,69.110001,4071300
4804,2019-02-07,68.370003,68.830002,67.25,67.480003,6230300
4805,2019-02-08,66.800003,67.080002,65.260002,66.260002,6554900
4806,2019-02-11,65.580002,67.07,65.580002,66.739998,5200400
4807,2019-02-12,68.010002,68.300003,67.239998,67.449997,3958000
4808,2019-02-13,67.709999,68.830002,67.639999,67.779999,5839800
4809,2019-02-14,67.5,69.690002,67.5,69.099998,5442800
4810,2019-02-15,69.940002,70.32,69.480003,70.18,5173500
4811,2019-02-19,69.519997,70.010002,69.18,69.489998,5189600
4812,2019-02-20,69.459999,70.75,69.449997,70.650002,5837100
4813,2019-02-21,70.239998,70.839996,69.93,70.239998,5984300
4814,2019-02-22,70.849998,71.010002,69.870003,69.970001,5225500
4815,2019-02-25,69.660004,70.010002,69.230003,69.25,5160900
4816,2019-02-26,69.099998,69.529999,68.739998,68.919998,4689900
4817,2019-02-27,69.290001,70.339996,68.760002,69.220001,5355700
4818,2019-02-28,69.150002,69.190002,67.660004,67.849998,8154300
4819,2019-03-01,68.089996,69.110001,68.089996,68.93,7372600
4820,2019-03-04,69.599998,70.059998,68.730003,69.900002,6625800
4821,2019-03-05,70.0,70.059998,68.519997,69.010002,7635500
4822,2019-03-06,68.610001,68.639999,67.940002,68.290001,7296300
4823,2019-03-07,68.360001,68.400002,67.550003,67.949997,6964300
4824,2019-03-08,66.699997,66.699997,64.910004,65.43,8068800
4825,2019-03-11,66.199997,66.339996,65.339996,65.870003,8703500
4826,2019-03-12,66.169998,66.419998,65.150002,65.629997,11790200
4827,2019-03-13,66.089996,67.360001,66.029999,67.349998,8324800
4828,2019-03-14,67.279999,67.860001,66.970001,67.019997,7315500
4829,2019-03-15,66.559998,67.93,66.529999,67.589996,16733200
4830,2019-03-18,67.879997,68.300003,67.300003,67.610001,7712200
4831,2019-03-19,68.139999,68.5,67.099998,67.349998,6456400
4832,2019-03-20,67.389999,68.160004,66.669998,67.540001,7117300
4833,2019-03-21,67.730003,68.279999,67.260002,68.139999,5580900
4834,2019-03-22,67.459999,67.75,65.389999,66.07,5182100
4835,2019-03-25,66.040001,67.489998,65.519997,67.07,8070000
4836,2019-03-26,67.970001,69.599998,67.910004,68.559998,7245200
4837,2019-03-27,68.300003,69.080002,67.580002,67.910004,5015600
4838,2019-03-28,67.400002,67.610001,66.760002,67.379997,5122100
4839,2019-03-29,68.279999,68.540001,66.580002,66.739998,6810900
4840,2019-04-01,67.489998,68.120003,67.309998,67.690002,5309000
4841,2019-04-02,67.589996,67.830002,66.089996,66.349998,5833000
4842,2019-04-03,66.809998,66.959999,65.169998,65.510002,5490800
4843,2019-04-04,65.57,65.769997,64.970001,65.160004,6397900
4844,2019-04-05,65.510002,66.190002,65.260002,66.120003,8337800
4845,2019-04-08,66.510002,67.519997,66.190002,66.550003,5705200
4846,2019-04-09,66.209999,66.279999,65.449997,65.699997,4707300
4847,2019-04-10,66.080002,67.18,66.029999,66.970001,6629000
4848,2019-04-11,66.639999,67.599998,65.720001,66.370003,9486900
4849,2019-04-12,67.559998,68.220001,67.25,67.370003,9913100
4850,2019-04-15,67.059998,67.230003,66.209999,66.339996,7284800
4851,2019-04-16,66.760002,66.910004,65.839996,65.839996,7790500
4852,2019-04-17,66.489998,67.0,65.779999,65.779999,7907100
4853,2019-04-18,65.940002,66.389999,65.519997,65.900002,6033400
4854,2019-04-22,66.699997,67.300003,66.330002,66.959999,9061600
4855,2019-04-23,66.989998,67.419998,66.43,66.449997,8133500
4856,2019-04-24,67.0,67.0,64.690002,64.699997,7624600
4857,2019-04-25,64.629997,64.650002,63.93,63.970001,7305000
4858,2019-04-26,63.580002,63.650002,62.080002,62.779999,9216800
4859,2019-04-29,62.77,63.119999,62.360001,62.650002,6769300
4860,2019-04-30,63.549999,63.970001,62.549999,63.119999,9358300
4861,2019-05-01,63.73,64.529999,62.669998,62.669998,12032000
4862,2019-05-02,62.200001,63.310001,61.279999,61.290001,12614200
4863,2019-05-03,61.900002,62.880001,61.52,62.009998,6883800
4864,2019-05-06,61.25,62.349998,60.98,61.880001,7402400
4865,2019-05-07,61.16,61.34,60.299999,61.0,6452200
4866,2019-05-08,61.040001,62.139999,60.959999,61.43,4809000
4867,2019-05-09,60.830002,61.830002,60.650002,61.540001,7799800
4868,2019-05-10,61.27,62.279999,60.470001,61.919998,6411500
4869,2019-05-13,61.490002,61.91,60.82,61.189999,6280300
4870,2019-05-14,61.490002,62.889999,61.439999,62.32,5259000
4871,2019-05-15,62.0,62.32,61.299999,62.040001,6316300
4872,2019-05-16,62.599998,63.130001,62.5,62.57,5312500
4873,2019-05-17,61.970001,62.57,61.82,62.099998,4906100
4874,2019-05-20,62.029999,62.560001,61.880001,62.450001,4794800
4875,2019-05-21,62.700001,63.959999,62.689999,63.619999,5855300
4876,2019-05-22,63.07,63.709999,62.740002,63.049999,5156300
4877,2019-05-23,61.84,61.970001,59.220001,59.5,8896800
4878,2019-05-24,60.02,60.41,58.93,59.880001,6070700
4879,2019-05-28,60.029999,60.639999,59.779999,60.049999,5685800
4880,2019-05-29,59.290001,60.349998,58.939999,60.139999,6828300
4881,2019-05-30,60.07,60.310001,58.599998,58.950001,5817900
4882,2019-05-31,58.049999,59.400002,57.82,58.959999,6939500
4883,2019-06-03,59.07,60.200001,59.02,59.419998,6541500
4884,2019-06-04,59.869999,60.0,58.959999,59.099998,7260500
4885,2019-06-05,59.209999,59.299999,56.98,57.080002,11839200
4886,2019-06-06,57.380001,58.529999,57.290001,58.200001,7370600
4887,2019-06-07,58.310001,59.310001,58.150002,58.959999,5893000
4888,2019-06-10,59.330002,59.689999,58.790001,59.259998,5268400
4889,2019-06-11,59.689999,59.869999,58.66,58.73,5280300
4890,2019-06-12,58.169998,58.610001,57.880001,58.549999,5677400
4891,2019-06-13,59.349998,59.619999,58.860001,59.060001,5174200
4892,2019-06-14,59.060001,59.389999,58.689999,58.82,3590500
4893,2019-06-17,58.349998,59.110001,58.279999,59.009998,4575000
4894,2019-06-18,59.43,60.220001,59.209999,59.830002,4980000
4895,2019-06-19,59.75,60.290001,59.389999,59.650002,4469100
4896,2019-06-20,60.73,61.200001,60.400002,60.700001,9437900
4897,2019-06-21,60.700001,60.990002,60.27,60.330002,9147100
4898,2019-06-24,60.32,60.779999,60.27,60.52,3701800
4899,2019-06-25,60.299999,60.880001,59.759998,59.77,5024000
4900,2019-06-26,60.830002,63.299999,60.82,62.75,9509900
4901,2019-06-27,62.580002,62.860001,60.880001,61.27,6004700
4902,2019-06-28,61.27,61.689999,60.68,61.0,6108800
4903,2019-07-01,62.0,62.810001,61.709999,62.25,6272200
4904,2019-07-02,62.23,62.330002,59.91,60.099998,8132300
4905,2019-07-03,60.52,60.759998,59.990002,60.5,4881900
4906,2019-07-05,60.189999,60.580002,59.59,59.900002,4584300
4907,2019-07-08,59.799999,60.549999,59.75,59.889999,7176000
4908,2019-07-09,59.98,60.18,59.0,59.889999,6057000
4909,2019-07-10,60.48,61.27,60.25,61.209999,5983900
4910,2019-07-11,61.049999,61.470001,60.759998,61.459999,4194600
4911,2019-07-12,61.450001,61.959999,61.279999,61.759998,4806300
4912,2019-07-15,61.849998,61.91,60.580002,60.650002,5051000
4913,2019-07-16,60.650002,60.830002,59.57,59.75,6011300
4914,2019-07-17,60.110001,60.540001,59.77,59.779999,7055900
4915,2019-07-18,60.060001,60.439999,59.790001,60.32,5711600
4916,2019-07-19,59.93,60.580002,59.360001,60.330002,5136000
4917,2019-07-22,60.459999,60.950001,59.970001,60.439999,3320500
4918,2019-07-23,60.34,60.459999,59.84,60.279999,4431900
4919,2019-07-24,60.130001,60.720001,59.889999,60.080002,4405000
4920,2019-07-25,60.59,60.599998,58.900002,59.040001,5019300
4921,2019-07-26,58.900002,59.360001,58.439999,58.75,6704100
4922,2019-07-29,58.689999,58.810001,57.48,58.189999,6597500
4923,2019-07-30,57.099998,59.860001,57.02,59.509998,5927800
4924,2019-07-31,59.48,59.740002,58.380001,59.080002,8268500
4925,2019-08-01,58.080002,60.279999,57.889999,58.799999,7924200
4926,2019-08-02,58.939999,59.310001,56.32,56.470001,7697700
4927,2019-08-05,55.549999,55.709999,54.23,54.68,7474600
4928,2019-08-06,55.02,55.029999,53.919998,54.23,6166900
4929,2019-08-07,53.279999,53.720001,52.299999,53.32,9289600
4930,2019-08-08,53.779999,55.09,53.299999,55.07,7444800
4931,2019-08-09,54.959999,55.470001,53.98,54.009998,5391700
4932,2019-08-12,53.790001,53.93,52.849998,53.119999,4726100
4933,2019-08-13,52.84,54.830002,52.439999,53.869999,6461800
4934,2019-08-14,52.459999,52.860001,51.509998,51.779999,7851800
4935,2019-08-15,51.400002,52.009998,50.59,50.91,6069800
4936,2019-08-16,51.049999,51.799999,50.799999,51.470001,5273200
4937,2019-08-19,52.57,54.299999,52.459999,53.939999,9315400
4938,2019-08-20,53.509998,53.599998,52.650002,52.709999,5297700
4939,2019-08-21,53.330002,53.669998,52.389999,52.630001,6044600
4940,2019-08-22,52.91,53.349998,52.23,52.259998,4316200
4941,2019-08-23,51.650002,52.189999,50.130001,50.419998,7133400
4942,2019-08-26,51.049999,51.709999,50.689999,51.369999,4989100
4943,2019-08-27,51.73,51.849998,50.52,50.98,5342100
4944,2019-08-28,51.41,52.240002,51.25,51.950001,4880300
4945,2019-08-29,52.310001,52.950001,52.209999,52.290001,6401900
4946,2019-08-30,52.360001,52.939999,51.619999,52.18,5131500
4947,2019-09-03,51.049999,52.119999,50.740002,52.040001,5142300
4948,2019-09-04,52.790001,53.48,52.599998,53.299999,5803100
4949,2019-09-05,53.59,54.240002,53.290001,53.439999,6014500
4950,2019-09-06,53.080002,53.790001,52.68,53.630001,4635000
4951,2019-09-09,54.200001,55.049999,53.869999,54.970001,6176800
4952,2019-09-10,55.540001,57.490002,55.389999,56.32,8567700
4953,2019-09-11,56.73,57.48,56.290001,57.200001,7940300
